Time,Longitude,Latitude,ortho_fit
2022-07-17T19:02:38.180,-115.64297,35.742023,11194
2022-07-17T19:02:38.797,-115.643377,35.741615,11194
2022-07-17T19:02:39.195,-115.643635,35.741379,11194
2022-07-17T19:02:39.297,-115.643635,35.741358,11194
2022-07-17T19:02:40.422,-115.644364,35.740671,11194
2022-07-17T19:02:40.594,-115.644515,35.740564,11194
2022-07-17T19:02:41.195,-115.644901,35.740221,11194
2022-07-17T19:02:41.516,-115.645072,35.740027,11194
2022-07-17T19:02:42.398,-115.645652,35.739534,11194
2022-07-17T19:02:42.477,-115.64563,35.739491,11194
2022-07-17T19:02:43.461,-115.646274,35.738933,11194
2022-07-17T19:02:43.594,-115.646403,35.738826,11194
2022-07-17T19:02:44.508,-115.646896,35.738332,11194
2022-07-17T19:02:44.797,-115.647154,35.738139,11194
2022-07-17T19:02:45.508,-115.647519,35.737753,11194
2022-07-17T19:02:45.797,-115.647776,35.73756,11194
2022-07-17T19:02:46.195,-115.648034,35.737324,11194
2022-07-17T19:02:46.531,-115.648227,35.737131,11194
2022-07-17T19:02:47.195,-115.648656,35.736744,11194
2022-07-17T19:02:47.523,-115.648849,35.736551,11194
2022-07-17T19:02:48.797,-115.649664,35.735822,11194
2022-07-17T19:02:49.031,-115.649793,35.735693,11194
2022-07-17T19:02:49.195,-115.6499,35.735586,11194
2022-07-17T19:02:50.039,-115.650394,35.735071,11194
2022-07-17T19:02:50.594,-115.65078,35.73477,11194
2022-07-17T19:02:50.984,-115.650973,35.734577,11194
2022-07-17T19:02:51.195,-115.651145,35.734427,11194
2022-07-17T19:02:51.969,-115.651617,35.734019,11194
2022-07-17T19:02:52.594,-115.652025,35.733612,11194
2022-07-17T19:02:53.000,-115.652196,35.733397,11194
2022-07-17T19:02:53.195,-115.652411,35.733268,11194
2022-07-17T19:02:53.977,-115.65284,35.732839,11194
2022-07-17T19:02:54.398,-115.653162,35.73256,11194
2022-07-17T19:02:54.883,-115.653419,35.732303,11194
2022-07-17T19:02:55.797,-115.654042,35.731766,11194
2022-07-17T19:02:56.039,-115.654192,35.731637,11194
2022-07-17T19:02:56.797,-115.654664,35.731187,11194
2022-07-17T19:02:57.000,-115.654707,35.731122,11194
2022-07-17T19:02:57.398,-115.655029,35.730844,11194
2022-07-17T19:02:57.969,-115.655351,35.730522,11194
2022-07-17T19:02:58.398,-115.655651,35.730264,11194
2022-07-17T19:02:58.805,-115.655887,35.73005,11194
2022-07-17T19:02:59.195,-115.656166,35.729792,11194
2022-07-17T19:02:59.750,-115.656466,35.729492,11194
2022-07-17T19:03:00.195,-115.656788,35.729213,11194
2022-07-17T19:03:00.734,-115.65711,35.728891,11194
2022-07-17T19:03:01.398,-115.657539,35.728526,11194
2022-07-17T19:03:02.242,-115.658033,35.728054,11194
2022-07-17T19:03:02.797,-115.658419,35.727711,11194
2022-07-17T19:03:03.297,-115.658677,35.727453,11194
2022-07-17T19:03:03.594,-115.658913,35.72726,11194
2022-07-17T19:03:04.195,-115.659277,35.726895,11194
2022-07-17T19:03:04.367,-115.65932,35.726831,11194
2022-07-17T19:03:05.484,-115.66005,35.726209,11194
2022-07-17T19:03:05.797,-115.660286,35.725973,11194
2022-07-17T19:03:06.594,-115.660737,35.725543,11194
2022-07-17T19:03:06.797,-115.660908,35.725393,11194
2022-07-17T19:03:07.617,-115.661423,35.724943,11194
2022-07-17T19:03:07.797,-115.66153,35.724835,11194
2022-07-17T19:03:08.594,-115.66196,35.724428,11194
2022-07-17T19:03:08.797,-115.662153,35.724256,11194
2022-07-17T19:03:09.555,-115.662603,35.723805,11194
2022-07-17T19:03:09.594,-115.662668,35.723784,11194
2022-07-17T19:03:10.398,-115.663161,35.723333,11194
2022-07-17T19:03:10.477,-115.66314,35.723333,11194
2022-07-17T19:03:11.398,-115.663784,35.722754,11194
2022-07-17T19:03:11.484,-115.663784,35.722733,11194
2022-07-17T19:03:11.484,-115.663784,35.722733,11194
2022-07-17T19:03:12.195,-115.664277,35.722282,11194
2022-07-17T19:03:12.477,-115.664406,35.722132,11194
2022-07-17T19:03:13.195,-115.664899,35.721703,11194
2022-07-17T19:03:13.477,-115.665028,35.721595,11194
2022-07-17T19:03:14.344,-115.665586,35.721059,11194
2022-07-17T19:03:14.398,-115.66565,35.721016,11194
2022-07-17T19:03:15.383,-115.66623,35.720458,11194
2022-07-17T19:03:15.797,-115.66653,35.720222,11194
2022-07-17T19:03:16.398,-115.666895,35.719857,11194
2022-07-17T19:03:16.445,-115.666916,35.719857,11194
2022-07-17T19:03:17.547,-115.667624,35.719213,11194
2022-07-17T19:03:17.797,-115.667775,35.719063,11194
2022-07-17T19:03:18.195,-115.668032,35.718827,11194
2022-07-17T19:03:18.617,-115.668268,35.718591,11194
2022-07-17T19:03:19.586,-115.668848,35.718033,11194
2022-07-17T19:03:19.797,-115.669019,35.717905,11194
2022-07-17T19:03:20.195,-115.669277,35.717669,11194
2022-07-17T19:03:20.484,-115.669384,35.717561,11194
2022-07-17T19:03:21.195,-115.669899,35.717111,11194
2022-07-17T19:03:21.594,-115.670092,35.716918,11194
2022-07-17T19:03:22.195,-115.670521,35.716531,11194
2022-07-17T19:03:22.641,-115.670757,35.716274,11194
2022-07-17T19:03:23.195,-115.671144,35.715952,11194
2022-07-17T19:03:23.656,-115.67138,35.715673,11194
2022-07-17T19:03:24.555,-115.671959,35.715201,11194
2022-07-17T19:03:24.594,-115.672023,35.715137,11194
2022-07-17T19:03:25.398,-115.672474,35.714729,11194
2022-07-17T19:03:25.797,-115.672774,35.71445,11194
2022-07-17T19:03:26.398,-115.673118,35.714128,11194
2022-07-17T19:03:26.594,-115.673289,35.713978,11194
2022-07-17T19:03:27.461,-115.673783,35.713527,11194
2022-07-17T19:03:27.797,-115.67404,35.713291,11194
2022-07-17T19:03:28.352,-115.674341,35.712969,11194
2022-07-17T19:03:28.797,-115.674663,35.712712,11194
2022-07-17T19:03:29.391,-115.674984,35.712411,11194
2022-07-17T19:03:29.398,-115.675027,35.712368,11194
2022-07-17T19:03:30.195,-115.675542,35.711918,11194
2022-07-17T19:03:30.531,-115.675757,35.711703,11194
2022-07-17T19:03:31.594,-115.676336,35.711145,11194
2022-07-17T19:03:31.797,-115.676529,35.710995,11194
2022-07-17T19:03:32.398,-115.676916,35.71063,11194
2022-07-17T19:03:32.719,-115.677109,35.710459,11194
2022-07-17T19:03:33.594,-115.677667,35.709944,11194
2022-07-17T19:03:33.773,-115.677731,35.709901,11194
2022-07-17T19:03:34.797,-115.678375,35.7093,11194
2022-07-17T19:03:34.797,-115.678418,35.709257,11194
2022-07-17T19:03:35.398,-115.678782,35.708914,11194
2022-07-17T19:03:35.742,-115.678954,35.708742,11194
2022-07-17T19:03:36.195,-115.679276,35.708442,11194
2022-07-17T19:03:36.773,-115.679598,35.70812,11194
2022-07-17T19:03:37.398,-115.680027,35.707755,11194
2022-07-17T19:03:37.828,-115.680306,35.707519,11194
2022-07-17T19:03:38.195,-115.680521,35.707283,11194
2022-07-17T19:03:38.734,-115.680842,35.706961,11194
2022-07-17T19:03:39.555,-115.681357,35.706489,11194
2022-07-17T19:03:39.797,-115.681529,35.70636,11194
2022-07-17T19:03:40.195,-115.681787,35.706124,11194
2022-07-17T19:03:40.500,-115.681915,35.705974,11194
2022-07-17T19:03:41.352,-115.682473,35.705481,11194
2022-07-17T19:03:41.594,-115.682645,35.705309,11194
2022-07-17T19:03:42.469,-115.683181,35.704837,11194
2022-07-17T19:03:42.797,-115.683396,35.704622,11194
2022-07-17T19:03:43.398,-115.683761,35.704279,11194
2022-07-17T19:03:43.500,-115.683739,35.704236,11193.99999862
2022-07-17T19:03:44.352,-115.68434,35.703743,11193.9999870935
2022-07-17T19:03:44.594,-115.684512,35.703571,11193.9998324528
2022-07-17T19:03:45.359,-115.684919,35.703142,11193.9993436096
2022-07-17T19:03:45.797,-115.685263,35.702884,11193.9981016566
2022-07-17T19:03:46.195,-115.685499,35.702648,11193.9969731239
2022-07-17T19:03:46.352,-115.685563,35.702584,11193.9959284267
2022-07-17T19:03:47.320,-115.686207,35.701983,11193.9894872398
2022-07-17T19:03:47.594,-115.686357,35.701833,11193.9865167176
2022-07-17T19:03:48.398,-115.686786,35.701425,11193.9778003013
2022-07-17T19:03:48.398,-115.686872,35.701361,11193.9778003013
2022-07-17T19:03:49.195,-115.687366,35.700889,11193.967411625
2022-07-17T19:03:49.508,-115.687473,35.70076,11193.9634840905
2022-07-17T19:03:50.484,-115.688095,35.700159,11193.9512372072
2022-07-17T19:03:50.594,-115.688224,35.700073,11193.9503098195
2022-07-17T19:03:51.531,-115.688782,35.699558,11193.9424101737
2022-07-17T19:03:51.797,-115.688975,35.699387,11193.9418801415
2022-07-17T19:03:52.563,-115.689425,35.698957,11193.9403538082
2022-07-17T19:03:52.797,-115.689597,35.698807,11193.9416999153
2022-07-17T19:03:53.398,-115.689962,35.698442,11193.9451572257
2022-07-17T19:03:53.680,-115.690091,35.698335,11193.9499439817
2022-07-17T19:03:54.680,-115.690734,35.697734,11193.9669182897
2022-07-17T19:03:54.797,-115.69082,35.697627,11193.970473054
2022-07-17T19:03:55.594,-115.691292,35.697241,11193.99468802
2022-07-17T19:03:55.594,-115.691314,35.697176,11193.99468802
2022-07-17T19:03:56.531,-115.691872,35.696619,11194.0343021042
2022-07-17T19:03:56.594,-115.691936,35.696597,11194.0376571602
2022-07-17T19:03:57.398,-115.69243,35.696125,11194.080473923
2022-07-17T19:03:57.523,-115.692515,35.696061,11194.0882377293
2022-07-17T19:03:58.445,-115.693073,35.695546,11194.1455035605
2022-07-17T19:03:58.797,-115.693309,35.69531,11194.169350168
2022-07-17T19:03:59.195,-115.693545,35.695074,11194.1963130938
2022-07-17T19:03:59.391,-115.693631,35.695009,11194.2104024094
2022-07-17T19:04:00.320,-115.694211,35.69443,11194.2771828492
2022-07-17T19:04:00.594,-115.694425,35.694258,11194.2978321547
2022-07-17T19:04:01.297,-115.69479,35.693893,11194.350811897
2022-07-17T19:04:01.398,-115.694919,35.693808,11194.3586692785
2022-07-17T19:04:02.164,-115.695391,35.693378,11194.4182608651
2022-07-17T19:04:02.398,-115.695541,35.693207,11194.4369678656
2022-07-17T19:04:03.180,-115.69597,35.692821,11194.4994844366
2022-07-17T19:04:03.797,-115.696421,35.692413,11194.5497042157
2022-07-17T19:04:04.367,-115.696721,35.692112,11194.5964340971
2022-07-17T19:04:04.398,-115.696785,35.692048,11194.5989600943
2022-07-17T19:04:05.391,-115.697365,35.691512,11194.6798737558
2022-07-17T19:04:05.594,-115.697536,35.691361,11194.6958885234
2022-07-17T19:04:06.383,-115.697966,35.690954,11194.7581330758
2022-07-17T19:04:06.797,-115.698287,35.690653,11194.7883916246
2022-07-17T19:04:07.195,-115.698524,35.690439,11194.817663857
2022-07-17T19:04:07.398,-115.698609,35.690353,11194.8323176838
2022-07-17T19:04:08.281,-115.699146,35.689816,11194.8900798521
2022-07-17T19:04:08.797,-115.699511,35.689495,11194.9203009344
2022-07-17T19:04:09.250,-115.699768,35.68928,11194.9445764903
2022-07-17T19:04:09.797,-115.700133,35.688915,11194.9705947058
2022-07-17T19:04:10.172,-115.700347,35.688722,11194.9862983665
2022-07-17T19:04:10.797,-115.700755,35.688336,11195.0085672915
2022-07-17T19:04:11.148,-115.700927,35.688164,11195.0188508484
2022-07-17T19:04:11.195,-115.701013,35.6881,11195.0201027533
2022-07-17T19:04:12.195,-115.701635,35.687542,11195.0405746655
2022-07-17T19:04:12.195,-115.701571,35.687542,11195.0405746655
2022-07-17T19:04:13.203,-115.702279,35.686941,11195.0497880622
2022-07-17T19:04:13.398,-115.702386,35.686834,11195.0497712936
2022-07-17T19:04:14.211,-115.702858,35.68634,11195.0497013812
2022-07-17T19:04:14.594,-115.703115,35.686147,11195.0473131283
2022-07-17T19:04:15.102,-115.703437,35.685847,11195.0441454212
2022-07-17T19:04:15.195,-115.703502,35.685804,11195.0432183039
2022-07-17T19:04:16.195,-115.704103,35.685267,11195.0332492928
2022-07-17T19:04:16.398,-115.704253,35.685096,11195.030967331
2022-07-17T19:04:17.250,-115.704746,35.684645,11195.0213898395
2022-07-17T19:04:17.797,-115.705111,35.684302,11195.015696003
2022-07-17T19:04:18.195,-115.705369,35.684066,11195.0127059109
2022-07-17T19:04:18.250,-115.705369,35.684044,11195.0122927067
2022-07-17T19:04:19.406,-115.706077,35.683401,11195.0036079172
2022-07-17T19:04:19.594,-115.706248,35.68325,11195.0030400304
2022-07-17T19:04:20.398,-115.706742,35.6828,11195.0006114112
2022-07-17T19:04:20.539,-115.706785,35.682714,11195.00053376
2022-07-17T19:04:21.508,-115.707386,35.68222,11195.0000001151
2022-07-17T19:04:21.797,-115.7076,35.681984,11195.0000000796
2022-07-17T19:04:22.445,-115.708008,35.68162,11195
2022-07-17T19:04:22.594,-115.708115,35.681534,11195
2022-07-17T19:04:23.375,-115.708544,35.681126,11195
2022-07-17T19:04:23.594,-115.708737,35.680954,11195
2022-07-17T19:04:24.289,-115.709102,35.680568,11195
2022-07-17T19:04:24.398,-115.709231,35.680482,11195
2022-07-17T19:04:25.313,-115.709767,35.68001,11195
2022-07-17T19:04:25.398,-115.709853,35.679903,11195
2022-07-17T19:04:26.352,-115.710411,35.679367,11195
2022-07-17T19:04:26.398,-115.710475,35.679324,11195
2022-07-17T19:04:27.375,-115.711055,35.678809,11195
2022-07-17T19:04:27.398,-115.711098,35.678766,11195
2022-07-17T19:04:28.391,-115.711741,35.678144,11195
2022-07-17T19:04:28.398,-115.71172,35.678186,11195
2022-07-17T19:04:29.375,-115.712278,35.677629,11195
2022-07-17T19:04:29.594,-115.712471,35.677478,11195
2022-07-17T19:04:30.398,-115.712965,35.677028,11195
2022-07-17T19:04:30.398,-115.712986,35.677028,11195
2022-07-17T19:04:31.195,-115.71348,35.676577,11195
2022-07-17T19:04:31.461,-115.713608,35.676448,11195
2022-07-17T19:04:32.320,-115.714209,35.675912,11195
2022-07-17T19:04:32.594,-115.714359,35.675762,11195
2022-07-17T19:04:33.453,-115.714874,35.675268,11195
2022-07-17T19:04:33.594,-115.714982,35.675182,11195
2022-07-17T19:04:34.391,-115.715432,35.674753,11195
2022-07-17T19:04:34.594,-115.715604,35.674603,11195
2022-07-17T19:04:35.313,-115.716012,35.674238,11195
2022-07-17T19:04:35.594,-115.716226,35.674024,11195
2022-07-17T19:04:36.375,-115.716655,35.673594,11195
2022-07-17T19:04:36.398,-115.71672,35.673573,11195
2022-07-17T19:04:37.219,-115.717235,35.673079,11195
2022-07-17T19:04:37.398,-115.717363,35.672994,11195
2022-07-17T19:04:38.305,-115.7179,35.672479,11195
2022-07-17T19:04:38.398,-115.717986,35.672414,11195
2022-07-17T19:04:39.266,-115.718479,35.671921,11195
2022-07-17T19:04:39.594,-115.718737,35.671728,11195
2022-07-17T19:04:40.250,-115.719101,35.671363,11195
2022-07-17T19:04:40.797,-115.719488,35.67102,11195
2022-07-17T19:04:41.195,-115.719745,35.670805,11195
2022-07-17T19:04:41.336,-115.71981,35.670698,11195
2022-07-17T19:04:42.367,-115.720453,35.67014,11195
2022-07-17T19:04:42.797,-115.720754,35.669882,11195
2022-07-17T19:04:43.234,-115.72099,35.669625,11195
2022-07-17T19:04:43.797,-115.721376,35.669303,11195
2022-07-17T19:04:44.203,-115.721633,35.669067,11195
2022-07-17T19:04:44.797,-115.721998,35.668724,11195
2022-07-17T19:04:45.211,-115.722277,35.668466,11195
2022-07-17T19:04:45.594,-115.722492,35.668252,11195
2022-07-17T19:04:46.305,-115.722942,35.667844,11195
2022-07-17T19:04:46.797,-115.723243,35.667565,11195
2022-07-17T19:04:47.398,-115.723543,35.667264,11195
2022-07-17T19:04:47.797,-115.723886,35.666986,11195
2022-07-17T19:04:48.297,-115.724208,35.666707,11195
2022-07-17T19:04:48.797,-115.724509,35.666406,11195
2022-07-17T19:04:49.398,-115.724874,35.666063,11195
2022-07-17T19:04:49.828,-115.72511,35.665827,11195
2022-07-17T19:04:50.398,-115.725496,35.665483,11195
2022-07-17T19:04:51.266,-115.726032,35.665011,11195
2022-07-17T19:04:51.797,-115.726376,35.664668,11195
2022-07-17T19:04:52.164,-115.72659,35.664454,11195
2022-07-17T19:04:52.797,-115.727019,35.664089,11195
2022-07-17T19:04:53.094,-115.727127,35.66396,11195
2022-07-17T19:04:53.195,-115.727255,35.663853,11195
2022-07-17T19:04:54.094,-115.727813,35.663316,11195
2022-07-17T19:04:54.594,-115.728135,35.663037,11195
2022-07-17T19:04:55.117,-115.728457,35.662737,11195
2022-07-17T19:04:55.398,-115.728629,35.662587,11195
2022-07-17T19:04:56.133,-115.729101,35.662179,11195
2022-07-17T19:04:56.398,-115.729251,35.662007,11195
2022-07-17T19:04:57.234,-115.729744,35.661535,11195
2022-07-17T19:04:57.398,-115.729873,35.661428,11195
2022-07-17T19:04:58.359,-115.730453,35.66087,11195
2022-07-17T19:04:58.398,-115.730495,35.660849,11195
2022-07-17T19:04:59.367,-115.731096,35.660312,11195
2022-07-17T19:04:59.594,-115.731246,35.660141,11195
2022-07-17T19:05:00.336,-115.731676,35.659711,11195
2022-07-17T19:05:00.398,-115.731761,35.65969,11195
2022-07-17T19:05:01.484,-115.732384,35.659111,11195
2022-07-17T19:05:01.594,-115.732491,35.658982,11195
2022-07-17T19:05:02.328,-115.732963,35.658553,11195
2022-07-17T19:05:02.797,-115.733242,35.658274,11195
2022-07-17T19:05:03.797,-115.733864,35.657694,11195
2022-07-17T19:05:03.813,-115.733886,35.657673,11195
2022-07-17T19:05:04.594,-115.734379,35.657244,11195
2022-07-17T19:05:04.805,-115.734487,35.657115,11195
2022-07-17T19:05:05.836,-115.73513,35.656536,11195
2022-07-17T19:05:06.797,-115.735774,35.655935,11195
2022-07-17T19:05:06.797,-115.735753,35.655956,11195
2022-07-17T19:05:07.594,-115.736246,35.655484,11195
2022-07-17T19:05:07.883,-115.736396,35.655355,11195
2022-07-17T19:05:08.594,-115.736868,35.654905,11195
2022-07-17T19:05:08.836,-115.737019,35.654798,11195
2022-07-17T19:05:09.594,-115.737491,35.654325,11195
2022-07-17T19:05:09.906,-115.737684,35.654132,11194.999990094
2022-07-17T19:05:10.398,-115.737984,35.653853,11194.999974473
2022-07-17T19:05:10.914,-115.738328,35.653574,11194.99969099
2022-07-17T19:05:11.195,-115.738499,35.653403,11194.9989852132
2022-07-17T19:05:12.086,-115.739014,35.652931,11194.9967473222
2022-07-17T19:05:12.398,-115.739229,35.652695,11194.9949741264
2022-07-17T19:05:13.078,-115.739594,35.65233,11194.9911094691
2022-07-17T19:05:13.195,-115.739744,35.652244,11194.9901201161
2022-07-17T19:05:14.023,-115.740216,35.651729,11194.9831185329
2022-07-17T19:05:14.797,-115.740731,35.6513,11194.9747463783
2022-07-17T19:05:15.195,-115.740988,35.651064,11194.9699175775
2022-07-17T19:05:15.594,-115.741267,35.650828,11194.965076642
2022-07-17T19:05:16.594,-115.741847,35.650249,11194.9532198878
2022-07-17T19:05:17.203,-115.742254,35.649884,11194.9472001745
2022-07-17T19:05:17.398,-115.74234,35.649798,11194.9459832303
2022-07-17T19:05:18.055,-115.742748,35.649455,11194.9418830624
2022-07-17T19:05:18.594,-115.743091,35.64909,11194.9412981737
2022-07-17T19:05:19.016,-115.74337,35.648854,11194.9436209907
2022-07-17T19:05:19.398,-115.743585,35.648618,11194.9457236356
2022-07-17T19:05:20.063,-115.743992,35.648253,11194.9547494346
2022-07-17T19:05:20.594,-115.744336,35.647931,11194.9656417306
2022-07-17T19:05:21.102,-115.744658,35.647609,11194.9790765562
2022-07-17T19:05:21.594,-115.744958,35.647352,11194.9948600312
2022-07-17T19:05:21.930,-115.745173,35.647137,11195.0076261362
2022-07-17T19:05:22.195,-115.745344,35.646987,11195.0176946376
2022-07-17T19:05:22.883,-115.745709,35.646601,11195.0481496517
2022-07-17T19:05:23.398,-115.746074,35.6463,11195.073476581
2022-07-17T19:05:23.852,-115.746353,35.646064,11195.0986312852
2022-07-17T19:05:24.797,-115.746953,35.645485,11195.1509907434
2022-07-17T19:05:24.797,-115.746953,35.645485,11195.1509907434
2022-07-17T19:05:24.852,-115.746975,35.645463,11195.1544275829
2022-07-17T19:05:25.195,-115.74719,35.645249,11195.1758609338
2022-07-17T19:05:25.844,-115.747597,35.644863,11195.2164156012
2022-07-17T19:05:26.594,-115.748069,35.644433,11195.2670972347
2022-07-17T19:05:26.938,-115.748262,35.644262,11195.2921123558
2022-07-17T19:05:27.594,-115.748692,35.643854,11195.3398156391
2022-07-17T19:05:28.016,-115.748928,35.643575,11195.3732971014
2022-07-17T19:05:28.594,-115.749314,35.643275,11195.4191556101
2022-07-17T19:05:29.148,-115.749614,35.642953,11195.4660523648
2022-07-17T19:05:29.398,-115.749807,35.642803,11195.4879624478
2022-07-17T19:05:30.133,-115.750258,35.642395,11195.5523780825
2022-07-17T19:05:30.594,-115.750558,35.642095,11195.5926968441
2022-07-17T19:05:31.289,-115.750923,35.641751,11195.6528307279
2022-07-17T19:05:31.594,-115.751181,35.641515,11195.6786941082
2022-07-17T19:05:32.266,-115.751545,35.64115,11195.7326416675
2022-07-17T19:05:32.398,-115.751674,35.641043,11195.7425583391
2022-07-17T19:05:33.305,-115.752254,35.640528,11195.8106979141
2022-07-17T19:05:33.398,-115.752296,35.640464,11195.8173571148
2022-07-17T19:05:34.320,-115.752833,35.639927,11195.8788284441
2022-07-17T19:05:34.594,-115.753026,35.639777,11195.8960304587
2022-07-17T19:05:35.250,-115.753434,35.639412,11195.9331942957
2022-07-17T19:05:35.594,-115.753648,35.639198,11195.9498462856
2022-07-17T19:05:36.195,-115.754035,35.638833,11195.9789388443
2022-07-17T19:05:36.383,-115.75412,35.638769,11195.9857049918
2022-07-17T19:05:37.375,-115.7547,35.638211,11196.0214072275
2022-07-17T19:05:37.398,-115.754764,35.638146,11196.0219078782
2022-07-17T19:05:38.594,-115.755515,35.637438,11196.047941714
2022-07-17T19:05:38.883,-115.755665,35.63731,11196.0506904031
2022-07-17T19:05:39.594,-115.756137,35.636859,11196.0574527558
2022-07-17T19:05:39.945,-115.75633,35.636666,11196.0580457301
2022-07-17T19:05:40.195,-115.756502,35.636516,11196.0584680766
2022-07-17T19:05:40.820,-115.756867,35.636172,11196.0562989273
2022-07-17T19:05:41.398,-115.757253,35.635829,11196.0516871375
2022-07-17T19:05:41.789,-115.757446,35.635636,11196.0475359583
2022-07-17T19:05:42.398,-115.757875,35.63525,11196.0396060628
2022-07-17T19:05:42.742,-115.75809,35.635035,11196.0346967035
2022-07-17T19:05:43.797,-115.758755,35.634434,11196.0199755961
2022-07-17T19:05:43.898,-115.758798,35.634348,11196.018689947
2022-07-17T19:05:44.594,-115.759249,35.633962,11196.0108734755
2022-07-17T19:05:44.969,-115.759442,35.63379,11196.0075409891
2022-07-17T19:05:45.781,-115.759957,35.633318,11196.0026214556
2022-07-17T19:05:45.797,-115.759978,35.633276,11196.0025525837
2022-07-17T19:05:46.594,-115.760472,35.632803,11196.0004943626
2022-07-17T19:05:46.594,-115.760472,35.632803,11196.0004943626
2022-07-17T19:05:46.750,-115.760536,35.632718,11196.0004175421
2022-07-17T19:05:46.750,-115.760536,35.632718,11196.0004175421
2022-07-17T19:05:47.594,-115.761137,35.632203,11196.0000019228
2022-07-17T19:05:47.797,-115.761223,35.632095,11196.0000015325
2022-07-17T19:05:48.594,-115.761716,35.631645,11196
2022-07-17T19:05:48.773,-115.761781,35.631559,11196
2022-07-17T19:05:49.398,-115.76221,35.631173,11196
2022-07-17T19:05:49.813,-115.762489,35.630958,11196
2022-07-17T19:05:50.594,-115.762961,35.630486,11196
2022-07-17T19:05:50.883,-115.763111,35.630357,11196
2022-07-17T19:05:51.594,-115.763583,35.629907,11196
2022-07-17T19:05:51.828,-115.76369,35.629756,11196
2022-07-17T19:05:52.594,-115.764205,35.629327,11196
2022-07-17T19:05:52.938,-115.764399,35.629134,11196
2022-07-17T19:05:53.195,-115.76457,35.628984,11196
2022-07-17T19:05:53.836,-115.764935,35.628619,11196
2022-07-17T19:05:54.195,-115.765193,35.628405,11196
2022-07-17T19:05:54.945,-115.765622,35.627954,11196
2022-07-17T19:05:55.398,-115.765944,35.627697,11196
2022-07-17T19:05:55.898,-115.766265,35.627396,11196
2022-07-17T19:05:56.398,-115.766566,35.627117,11196
2022-07-17T19:05:57.047,-115.766952,35.626731,11196
2022-07-17T19:05:57.398,-115.767188,35.626538,11196
2022-07-17T19:05:58.125,-115.767617,35.626109,11196
2022-07-17T19:05:58.398,-115.76781,35.625958,11196
2022-07-17T19:05:59.125,-115.768261,35.625551,11196
2022-07-17T19:05:59.797,-115.768669,35.625165,11196
2022-07-17T19:06:00.117,-115.76884,35.624993,11196
2022-07-17T19:06:00.797,-115.769291,35.624585,11196
2022-07-17T19:06:01.117,-115.769484,35.624371,11196
2022-07-17T19:06:01.797,-115.769913,35.624006,11196
2022-07-17T19:06:01.977,-115.77002,35.62392,11196
2022-07-17T19:06:02.195,-115.770171,35.62377,11196
2022-07-17T19:06:02.977,-115.7706,35.623362,11196
2022-07-17T19:06:03.594,-115.77105,35.622954,11196
2022-07-17T19:06:03.984,-115.771244,35.62274,11196
2022-07-17T19:06:04.195,-115.771415,35.622611,11196
2022-07-17T19:06:05.000,-115.77193,35.622139,11196
2022-07-17T19:06:05.594,-115.772295,35.621796,11196
2022-07-17T19:06:05.984,-115.772467,35.621624,11196
2022-07-17T19:06:06.195,-115.77266,35.621452,11196
2022-07-17T19:06:07.141,-115.773218,35.620937,11196
2022-07-17T19:06:07.398,-115.773411,35.620766,11196
2022-07-17T19:06:08.156,-115.773861,35.620337,11196
2022-07-17T19:06:08.594,-115.774162,35.620058,11196
2022-07-17T19:06:09.164,-115.774505,35.619779,11196
2022-07-17T19:06:09.398,-115.774655,35.619607,11196
2022-07-17T19:06:10.195,-115.775149,35.619113,11196
2022-07-17T19:06:10.594,-115.775406,35.61892,11196
2022-07-17T19:06:11.344,-115.775857,35.618513,11196
2022-07-17T19:06:11.398,-115.775921,35.618448,11196
2022-07-17T19:06:12.352,-115.776501,35.617912,11196
2022-07-17T19:06:12.797,-115.776801,35.617633,11196
2022-07-17T19:06:13.398,-115.777166,35.61729,11196
2022-07-17T19:06:13.469,-115.777187,35.617268,11196
2022-07-17T19:06:14.445,-115.77781,35.61671,11196
2022-07-17T19:06:14.594,-115.777917,35.616603,11196
2022-07-17T19:06:15.266,-115.778282,35.61626,11196
2022-07-17T19:06:15.398,-115.77841,35.616131,11196
2022-07-17T19:06:16.227,-115.778904,35.615659,11196
2022-07-17T19:06:16.797,-115.77929,35.615337,11196
2022-07-17T19:06:17.164,-115.779483,35.615122,11196
2022-07-17T19:06:17.195,-115.779548,35.615101,11196
2022-07-17T19:06:18.156,-115.780127,35.614564,11196
2022-07-17T19:06:18.195,-115.78017,35.614522,11196
2022-07-17T19:06:19.219,-115.780792,35.613921,11196
2022-07-17T19:06:19.797,-115.781178,35.613599,11196
2022-07-17T19:06:20.258,-115.781415,35.61332,11196
2022-07-17T19:06:20.594,-115.781672,35.613127,11196
2022-07-17T19:06:21.320,-115.782101,35.612698,11196
2022-07-17T19:06:21.797,-115.782423,35.61244,11196
2022-07-17T19:06:22.234,-115.782681,35.612183,11196
2022-07-17T19:06:22.797,-115.783045,35.611861,11196
2022-07-17T19:06:23.195,-115.783303,35.611625,11196
2022-07-17T19:06:23.281,-115.783303,35.611582,11196
2022-07-17T19:06:24.219,-115.783947,35.611045,11196
2022-07-17T19:06:24.398,-115.784054,35.610938,11196
2022-07-17T19:06:25.250,-115.784569,35.610445,11196
2022-07-17T19:06:25.398,-115.784676,35.610359,11196
2022-07-17T19:06:26.227,-115.785191,35.609844,11196
2022-07-17T19:06:26.594,-115.785427,35.609651,11196
