time,lat,lon,alt,Vx,Vy,Vz,source
2022-07-17T18:59:19.720,35.855706,-115.518816,11100,-110.00000,-124.00000,64,ADSB
2022-07-17T18:59:20.783,35.855126,-115.519459,11100,-110.00000,-124.00000,64,ADSB
2022-07-17T18:59:21.721,35.854547,-115.520082,11100,-110.00000,-124.00000,0,ADSB
2022-07-17T18:59:22.815,35.853860,-115.520833,11100,-110.00000,-123.00000,-64,ADSB
2022-07-17T18:59:24.206,35.853174,-115.521562,11100,-110.00000,-123.00000,0,ADSB
2022-07-17T18:59:24.610,35.852830,-115.521948,11100,-110.00000,-123.00000,0,ADSB
2022-07-17T18:59:25.201,35.852509,-115.522270,11100,-110.00000,-123.00000,0,ADSB
2022-07-17T18:59:26.686,35.851693,-115.523171,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T18:59:27.530,35.851221,-115.523686,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T18:59:28.561,35.850663,-115.524309,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T18:59:29.657,35.849977,-115.525038,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T18:59:30.673,35.849397,-115.525682,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T18:59:31.753,35.848796,-115.526326,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T18:59:32.737,35.848260,-115.526927,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T18:59:33.816,35.847595,-115.527613,11100,-109.00000,-123.00000,64,ADSB
2022-07-17T18:59:34.814,35.847123,-115.528171,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T18:59:35.845,35.846479,-115.528836,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T18:59:36.815,35.845921,-115.529480,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T18:59:37.862,35.845320,-115.530124,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T18:59:38.799,35.844719,-115.530767,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T18:59:40.064,35.844033,-115.531518,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T18:59:40.626,35.843689,-115.531883,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T18:59:41.409,35.843260,-115.532334,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T18:59:42.065,35.842896,-115.532742,11100,-108.00000,-123.00000,64,ADSB
2022-07-17T18:59:42.753,35.842552,-115.533128,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T18:59:43.362,35.842123,-115.533535,11100,-108.00000,-123.00000,0,ADSB
2022-07-17T18:59:44.065,35.841866,-115.533857,11100,-108.00000,-123.00000,0,ADSB
2022-07-17T18:59:44.392,35.841565,-115.534179,11100,-108.00000,-123.00000,0,ADSB
2022-07-17T18:59:45.080,35.841179,-115.534608,11100,-108.00000,-123.00000,0,ADSB
2022-07-17T18:59:45.674,35.840836,-115.534973,11100,-108.00000,-123.00000,0,ADSB
2022-07-17T18:59:46.367,35.840471,-115.535381,11100,-108.00000,-123.00000,0,ADSB
2022-07-17T18:59:47.039,35.840149,-115.535703,11100,-108.00000,-123.00000,0,ADSB
2022-07-17T18:59:48.242,35.839462,-115.536454,11100,-108.00000,-123.00000,0,ADSB
2022-07-17T18:59:49.039,35.838904,-115.537076,11100,-108.00000,-123.00000,0,ADSB
2022-07-17T18:59:50.048,35.838325,-115.537677,11100,-108.00000,-123.00000,0,ADSB
2022-07-17T18:59:51.518,35.837595,-115.538471,11100,-108.00000,-123.00000,0,ADSB
2022-07-17T18:59:52.080,35.837188,-115.538921,11100,-108.00000,-123.00000,0,ADSB
2022-07-17T18:59:52.503,35.836973,-115.539114,11100,-108.00000,-123.00000,0,ADSB
2022-07-17T18:59:53.660,35.836265,-115.539908,11100,-108.00000,-123.00000,0,ADSB
2022-07-17T18:59:54.455,35.835814,-115.540402,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T18:59:55.048,35.835536,-115.540702,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T18:59:55.626,35.835149,-115.541131,11100,-109.00000,-123.00000,64,ADSB
2022-07-17T18:59:56.111,35.834892,-115.541389,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T18:59:57.158,35.834334,-115.542011,11100,-109.00000,-122.00000,0,ADSB
2022-07-17T18:59:58.190,35.833776,-115.542612,11100,-109.00000,-122.00000,0,ADSB
2022-07-17T18:59:59.205,35.833111,-115.543320,11100,-109.00000,-122.00000,0,ADSB
2022-07-17T19:00:00.095,35.832639,-115.543857,11100,-109.00000,-122.00000,0,ADSB
2022-07-17T19:00:00.657,35.832295,-115.544243,11100,-109.00000,-122.00000,-64,ADSB
2022-07-17T19:00:01.471,35.832038,-115.544479,11100,-109.00000,-122.00000,0,ADSB
2022-07-17T19:00:02.205,35.831501,-115.545101,11100,-109.00000,-122.00000,0,ADSB
2022-07-17T19:00:02.487,35.831265,-115.545380,11100,-109.00000,-122.00000,0,ADSB
2022-07-17T19:00:03.659,35.830643,-115.546067,11100,-109.00000,-122.00000,0,ADSB
2022-07-17T19:00:04.720,35.830042,-115.546753,11100,-109.00000,-122.00000,0,ADSB
2022-07-17T19:00:05.658,35.829463,-115.547354,11100,-109.00000,-122.00000,0,ADSB
2022-07-17T19:00:06.831,35.828841,-115.548062,11100,-109.00000,-122.00000,0,ADSB
2022-07-17T19:00:07.784,35.828347,-115.548599,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T19:00:08.612,35.827875,-115.549092,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T19:00:08.893,35.827661,-115.549328,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T19:00:09.814,35.827124,-115.549929,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T19:00:10.830,35.826566,-115.550508,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T19:00:11.894,35.825922,-115.551217,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T19:00:12.487,35.825601,-115.551581,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T19:00:13.816,35.824828,-115.552397,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T19:00:14.876,35.824270,-115.553041,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T19:00:15.423,35.823884,-115.553448,11100,-109.00000,-123.00000,-64,ADSB
2022-07-17T19:00:15.924,35.823712,-115.553620,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T19:00:16.971,35.823069,-115.554307,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T19:00:17.674,35.822639,-115.554821,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T19:00:18.862,35.821996,-115.555487,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T19:00:19.908,35.821373,-115.556173,11100,-109.00000,-123.00000,64,ADSB
2022-07-17T19:00:20.767,35.820923,-115.556688,11100,-110.00000,-123.00000,0,ADSB
2022-07-17T19:00:21.096,35.820687,-115.556946,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T19:00:21.940,35.820236,-115.557461,11100,-110.00000,-123.00000,0,ADSB
2022-07-17T19:00:22.534,35.819893,-115.557804,11100,-110.00000,-123.00000,64,ADSB
2022-07-17T19:00:23.003,35.819592,-115.558147,11100,-110.00000,-123.00000,0,ADSB
2022-07-17T19:00:23.690,35.819206,-115.558555,11100,-110.00000,-123.00000,0,ADSB
2022-07-17T19:00:24.751,35.818627,-115.559177,11100,-110.00000,-124.00000,0,ADSB
2022-07-17T19:00:25.860,35.817940,-115.559928,11100,-110.00000,-124.00000,0,ADSB
2022-07-17T19:00:26.455,35.817597,-115.560293,11100,-110.00000,-124.00000,0,ADSB
2022-07-17T19:00:27.049,35.817297,-115.560637,11100,-110.00000,-124.00000,0,ADSB
2022-07-17T19:00:27.971,35.816717,-115.561237,11100,-110.00000,-124.00000,-64,ADSB
2022-07-17T19:00:28.971,35.816202,-115.561817,11100,-110.00000,-124.00000,0,ADSB
2022-07-17T19:00:29.782,35.815709,-115.562375,11100,-110.00000,-124.00000,0,ADSB
2022-07-17T19:00:30.783,35.815108,-115.563018,11100,-110.00000,-124.00000,0,ADSB
2022-07-17T19:00:31.627,35.814679,-115.563490,11100,-110.00000,-124.00000,0,ADSB
2022-07-17T19:00:32.659,35.814035,-115.564198,11100,-110.00000,-124.00000,0,ADSB
2022-07-17T19:00:33.581,35.813477,-115.564799,11100,-110.00000,-124.00000,-64,ADSB
2022-07-17T19:00:34.689,35.812876,-115.565464,11100,-110.00000,-124.00000,-64,ADSB
2022-07-17T19:00:35.736,35.812275,-115.566151,11100,-110.00000,-123.00000,-64,ADSB
2022-07-17T19:00:36.659,35.811803,-115.566645,11100,-110.00000,-123.00000,-64,ADSB
2022-07-17T19:00:37.565,35.811181,-115.567310,11100,-110.00000,-123.00000,0,ADSB
2022-07-17T19:00:38.534,35.810709,-115.567825,11100,-110.00000,-123.00000,0,ADSB
2022-07-17T19:00:39.689,35.810087,-115.568511,11100,-110.00000,-123.00000,64,ADSB
2022-07-17T19:00:40.658,35.809507,-115.569155,11100,-110.00000,-123.00000,64,ADSB
2022-07-17T19:00:41.659,35.808949,-115.569735,11100,-110.00000,-123.00000,64,ADSB
2022-07-17T19:00:42.597,35.808456,-115.570335,11100,-110.00000,-123.00000,64,ADSB
2022-07-17T19:00:43.613,35.807877,-115.570958,11100,-110.00000,-123.00000,0,ADSB
2022-07-17T19:00:44.720,35.807190,-115.571709,11100,-110.00000,-123.00000,0,ADSB
2022-07-17T19:00:45.487,35.806739,-115.572202,11100,-110.00000,-123.00000,-64,ADSB
2022-07-17T19:00:46.519,35.806160,-115.572824,11100,-110.00000,-123.00000,0,ADSB
2022-07-17T19:00:47.707,35.805473,-115.573575,11100,-110.00000,-123.00000,-64,ADSB
2022-07-17T19:00:48.910,35.804765,-115.574369,11100,-110.00000,-123.00000,0,ADSB
2022-07-17T19:00:49.564,35.804465,-115.574713,11100,-110.00000,-123.00000,0,ADSB
2022-07-17T19:00:49.955,35.804164,-115.575035,11100,-110.00000,-123.00000,0,ADSB
2022-07-17T19:00:50.752,35.803778,-115.575464,11100,-110.00000,-122.00000,0,ADSB
2022-07-17T19:00:51.784,35.803113,-115.576172,11100,-110.00000,-122.00000,0,ADSB
2022-07-17T19:00:52.675,35.802619,-115.576708,11100,-110.00000,-122.00000,0,ADSB
2022-07-17T19:00:53.565,35.802190,-115.577223,11100,-110.00000,-122.00000,0,ADSB
2022-07-17T19:00:54.720,35.801504,-115.577974,11100,-110.00000,-122.00000,0,ADSB
2022-07-17T19:00:55.585,35.801075,-115.578468,11100,-110.00000,-122.00000,0,ADSB
2022-07-17T19:00:56.571,35.800409,-115.579154,11100,-110.00000,-122.00000,0,ADSB
2022-07-17T19:00:57.087,35.800173,-115.579476,11100,-110.00000,-122.00000,0,ADSB
2022-07-17T19:00:57.649,35.799873,-115.579798,11100,-110.00000,-121.00000,0,ADSB
2022-07-17T19:00:58.743,35.799272,-115.580463,11100,-110.00000,-121.00000,0,ADSB
2022-07-17T19:00:59.720,35.798757,-115.581086,11100,-110.00000,-121.00000,0,ADSB
2022-07-17T19:01:00.564,35.798178,-115.581665,11100,-110.00000,-121.00000,0,ADSB
2022-07-17T19:01:01.596,35.797620,-115.582287,11100,-110.00000,-121.00000,0,ADSB
2022-07-17T19:01:02.581,35.797126,-115.582867,11100,-110.00000,-121.00000,0,ADSB
2022-07-17T19:01:03.597,35.796483,-115.583596,11100,-110.00000,-121.00000,0,ADSB
2022-07-17T19:01:04.549,35.795925,-115.584176,11100,-110.00000,-121.00000,0,ADSB
2022-07-17T19:01:05.518,35.795453,-115.584755,11100,-110.00000,-121.00000,64,ADSB
2022-07-17T19:01:06.737,35.794744,-115.585506,11100,-110.00000,-121.00000,0,ADSB
2022-07-17T19:01:07.769,35.794187,-115.586128,11100,-110.00000,-121.00000,0,ADSB
2022-07-17T19:01:08.800,35.793650,-115.586751,11100,-111.00000,-121.00000,0,ADSB
2022-07-17T19:01:09.423,35.793200,-115.587265,11100,-111.00000,-121.00000,0,ADSB
2022-07-17T19:01:10.517,35.792642,-115.587888,11100,-111.00000,-121.00000,0,ADSB
2022-07-17T19:01:11.580,35.792019,-115.588617,11100,-111.00000,-121.00000,0,ADSB
2022-07-17T19:01:12.424,35.791526,-115.589154,11100,-111.00000,-121.00000,0,ADSB
2022-07-17T19:01:13.331,35.791075,-115.589669,11100,-111.00000,-121.00000,0,ADSB
2022-07-17T19:01:14.049,35.790625,-115.590162,11100,-111.00000,-121.00000,0,ADSB
2022-07-17T19:01:14.486,35.790389,-115.590441,11100,-111.00000,-121.00000,0,ADSB
2022-07-17T19:01:15.502,35.789831,-115.591042,11100,-110.00000,-121.00000,0,ADSB
2022-07-17T19:01:16.628,35.789230,-115.591707,11100,-110.00000,-121.00000,-64,ADSB
2022-07-17T19:01:17.034,35.788951,-115.592051,11100,-110.00000,-121.00000,0,ADSB
2022-07-17T19:01:17.472,35.788715,-115.592308,11100,-110.00000,-121.00000,0,ADSB
2022-07-17T19:01:17.972,35.788372,-115.592673,11100,-110.00000,-121.00000,0,ADSB
2022-07-17T19:01:18.440,35.788200,-115.592887,11100,-110.00000,-122.00000,0,ADSB
2022-07-17T19:01:19.471,35.787642,-115.593510,11100,-110.00000,-122.00000,0,ADSB
2022-07-17T19:01:20.517,35.786998,-115.594196,11100,-110.00000,-122.00000,0,ADSB
2022-07-17T19:01:21.456,35.786462,-115.594797,11100,-110.00000,-122.00000,0,ADSB
2022-07-17T19:01:22.503,35.785861,-115.595462,11100,-110.00000,-122.00000,0,ADSB
2022-07-17T19:01:23.581,35.785303,-115.596020,11100,-110.00000,-122.00000,0,ADSB
2022-07-17T19:01:24.003,35.784981,-115.596428,11100,-110.00000,-122.00000,0,ADSB
2022-07-17T19:01:24.518,35.784767,-115.596664,11100,-110.00000,-122.00000,0,ADSB
2022-07-17T19:01:25.486,35.784166,-115.597286,11100,-110.00000,-123.00000,0,ADSB
2022-07-17T19:01:26.487,35.783587,-115.597908,11100,-110.00000,-123.00000,0,ADSB
2022-07-17T19:01:27.346,35.783114,-115.598488,11100,-110.00000,-123.00000,0,ADSB
2022-07-17T19:01:27.893,35.782835,-115.598788,11100,-110.00000,-123.00000,0,ADSB
2022-07-17T19:01:28.331,35.782514,-115.599110,11100,-110.00000,-123.00000,0,ADSB
2022-07-17T19:01:28.831,35.782256,-115.599411,11100,-110.00000,-123.00000,64,ADSB
2022-07-17T19:01:29.377,35.781977,-115.599754,11100,-110.00000,-123.00000,0,ADSB
2022-07-17T19:01:29.971,35.781698,-115.600033,11100,-110.00000,-123.00000,64,ADSB
2022-07-17T19:01:30.486,35.781333,-115.600441,11100,-110.00000,-123.00000,64,ADSB
2022-07-17T19:01:31.409,35.780797,-115.600998,11100,-110.00000,-123.00000,0,ADSB
2022-07-17T19:01:32.394,35.780239,-115.601599,11100,-110.00000,-123.00000,0,ADSB
2022-07-17T19:01:33.175,35.779853,-115.602028,11100,-109.00000,-124.00000,0,ADSB
2022-07-17T19:01:33.566,35.779531,-115.602372,11100,-109.00000,-124.00000,0,ADSB
2022-07-17T19:01:34.455,35.779016,-115.602930,11100,-109.00000,-124.00000,0,ADSB
2022-07-17T19:01:35.534,35.778480,-115.603530,11100,-109.00000,-124.00000,64,ADSB
2022-07-17T19:01:36.614,35.777814,-115.604217,11100,-109.00000,-124.00000,0,ADSB
2022-07-17T19:01:37.176,35.777557,-115.604517,11100,-109.00000,-124.00000,64,ADSB
2022-07-17T19:01:37.770,35.777171,-115.604990,11100,-109.00000,-124.00000,0,ADSB
2022-07-17T19:01:38.692,35.776613,-115.605526,11100,-109.00000,-124.00000,0,ADSB
2022-07-17T19:01:39.548,35.776162,-115.606041,11100,-109.00000,-124.00000,0,ADSB
2022-07-17T19:01:40.001,35.775840,-115.606384,11100,-110.00000,-124.00000,-64,ADSB
2022-07-17T19:01:40.517,35.775583,-115.606620,11100,-110.00000,-124.00000,0,ADSB
2022-07-17T19:01:41.456,35.775025,-115.607264,11100,-110.00000,-124.00000,0,ADSB
2022-07-17T19:01:42.581,35.774360,-115.607929,11100,-110.00000,-124.00000,0,ADSB
2022-07-17T19:01:43.518,35.773866,-115.608487,11100,-110.00000,-124.00000,0,ADSB
2022-07-17T19:01:44.018,35.773544,-115.608895,11100,-110.00000,-124.00000,0,ADSB
2022-07-17T19:01:44.549,35.773265,-115.609131,11100,-110.00000,-124.00000,0,ADSB
2022-07-17T19:01:45.080,35.772965,-115.609517,11100,-110.00000,-125.00000,-64,ADSB
2022-07-17T19:01:45.674,35.772643,-115.609839,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T19:01:46.523,35.772128,-115.610397,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T19:01:47.460,35.771635,-115.610933,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T19:01:48.132,35.771227,-115.611384,11100,-110.00000,-125.00000,64,ADSB
2022-07-17T19:01:48.632,35.770926,-115.611706,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T19:01:49.564,35.770411,-115.612242,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T19:01:50.533,35.769832,-115.612907,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T19:01:51.581,35.769231,-115.613487,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T19:01:52.550,35.768652,-115.614109,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T19:01:53.144,35.768330,-115.614495,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T19:01:53.441,35.768094,-115.614731,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T19:01:54.549,35.767493,-115.615375,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T19:01:55.502,35.766957,-115.615997,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T19:01:56.863,35.766141,-115.616877,11100,-110.00000,-125.00000,64,ADSB
2022-07-17T19:01:57.410,35.765798,-115.617242,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T19:01:57.863,35.765519,-115.617478,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T19:01:58.801,35.765004,-115.618079,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T19:01:59.486,35.764639,-115.618508,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T19:02:00.752,35.763845,-115.619302,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T19:02:01.566,35.763481,-115.619752,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T19:02:02.769,35.762687,-115.620589,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T19:02:03.644,35.762193,-115.621147,11100,-110.00000,-125.00000,64,ADSB
2022-07-17T19:02:04.705,35.761614,-115.621769,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T19:02:05.832,35.760927,-115.622520,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T19:02:06.895,35.760348,-115.623143,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T19:02:08.036,35.759640,-115.623894,11100,-110.00000,-125.00000,-64,ADSB
2022-07-17T19:02:09.067,35.759060,-115.624516,11100,-110.00000,-125.00000,-64,ADSB
2022-07-17T19:02:10.080,35.758481,-115.625160,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T19:02:10.596,35.758138,-115.625525,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T19:02:11.237,35.757837,-115.625846,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T19:02:11.690,35.757558,-115.626147,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T19:02:12.222,35.757258,-115.626469,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T19:02:12.925,35.756850,-115.626919,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T19:02:13.300,35.756614,-115.627155,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T19:02:14.275,35.756035,-115.627778,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T19:02:15.065,35.755584,-115.628293,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T19:02:15.830,35.755112,-115.628786,11100,-111.00000,-125.00000,0,ADSB
2022-07-17T19:02:16.284,35.754919,-115.629001,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T19:02:17.050,35.754426,-115.629559,11100,-111.00000,-126.00000,-64,ADSB
2022-07-17T19:02:18.113,35.753825,-115.630181,11100,-111.00000,-125.00000,-64,ADSB
2022-07-17T19:02:19.082,35.753245,-115.630803,11100,-111.00000,-125.00000,0,ADSB
2022-07-17T19:02:19.440,35.753052,-115.630996,11100,-111.00000,-125.00000,0,ADSB
2022-07-17T19:02:20.518,35.752451,-115.631683,11100,-111.00000,-125.00000,0,ADSB
2022-07-17T19:02:21.113,35.752087,-115.632069,11100,-111.00000,-125.00000,0,ADSB
2022-07-17T19:02:21.425,35.751829,-115.632327,11100,-111.00000,-125.00000,64,ADSB
2022-07-17T19:02:22.441,35.751271,-115.632970,11100,-111.00000,-125.00000,0,ADSB
2022-07-17T19:02:23.504,35.750670,-115.633550,11100,-111.00000,-125.00000,0,ADSB
2022-07-17T19:02:24.082,35.750349,-115.633957,11100,-111.00000,-125.00000,0,ADSB
2022-07-17T19:02:25.392,35.749555,-115.634794,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T19:02:26.440,35.748997,-115.635438,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T19:02:27.487,35.748353,-115.636125,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T19:02:28.409,35.747795,-115.636704,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T19:02:29.502,35.747173,-115.637348,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T19:02:30.393,35.746679,-115.637949,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T19:02:31.034,35.746272,-115.638356,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T19:02:32.207,35.745692,-115.638978,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T19:02:33.660,35.744941,-115.639794,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T19:02:34.254,35.744512,-115.640244,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T19:02:34.455,35.744255,-115.640502,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T19:02:35.502,35.743697,-115.641146,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T19:02:36.456,35.743182,-115.641682,11100,-111.00000,-125.00000,0,ADSB
2022-07-17T19:02:37.050,35.742774,-115.642133,11100,-111.00000,-125.00000,0,ADSB
2022-07-17T19:02:37.519,35.742538,-115.642390,11100,-111.00000,-125.00000,0,ADSB
2022-07-17T19:02:38.378,35.742023,-115.642970,11100,-111.00000,-125.00000,0,ADSB
